,timestamp,trade_date,event_type,direction,lot_number,price,pnl,trade_time,raw_log
2368,2025-07-10 09:36:13,2024-11-07,trailing_exit,SHORT,1.0,23115.0,15.0,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:49:00, 價格: 23115, 損益: +15"
2369,2025-07-10 09:36:13,2024-11-07,trailing_activation,SHORT,2.0,,,08:57:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第2口移動停利啟動 | 時間: 08:57:00
2370,2025-07-10 09:36:13,2024-11-07,trailing_exit,SHORT,2.0,23093.0,37.0,08:57:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 08:57:00, 價格: 23093, 損益: +37"
2371,2025-07-10 09:36:13,2024-11-07,protective_stop,SHORT,3.0,23234.0,-104.0,09:05:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:275]   🛡️ 第3口保護性停損 | 時間: 09:05:00, 出場價: 23234, 損益: -104"
2372,2025-07-10 09:36:13,2024-11-08,entry,LONG,,23794.0,,08:48:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 23794"
2373,2025-07-10 09:36:13,2024-11-08,initial_stop,LONG,1.0,23761.0,-33.0,08:51:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第1口初始停損 | 時間: 08:51:00, 出場價: 23761, 損益: -33"
2374,2025-07-10 09:36:13,2024-11-08,initial_stop,LONG,2.0,23761.0,-33.0,08:51:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第2口初始停損 | 時間: 08:51:00, 出場價: 23761, 損益: -33"
2375,2025-07-10 09:36:13,2024-11-08,initial_stop,LONG,3.0,23761.0,-33.0,08:51:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第3口初始停損 | 時間: 08:51:00, 出場價: 23761, 損益: -33"
2376,2025-07-10 09:36:13,2024-11-11,entry,LONG,,23605.0,,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 23605"
2377,2025-07-10 09:36:13,2024-11-11,initial_stop,LONG,1.0,23572.0,-33.0,08:59:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第1口初始停損 | 時間: 08:59:00, 出場價: 23572, 損益: -33"
2378,2025-07-10 09:36:13,2024-11-11,initial_stop,LONG,2.0,23572.0,-33.0,08:59:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第2口初始停損 | 時間: 08:59:00, 出場價: 23572, 損益: -33"
2379,2025-07-10 09:36:13,2024-11-11,initial_stop,LONG,3.0,23572.0,-33.0,08:59:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第3口初始停損 | 時間: 08:59:00, 出場價: 23572, 損益: -33"
2380,2025-07-10 09:36:13,2024-11-12,entry,LONG,,23068.0,,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 23068"
2381,2025-07-10 09:36:13,2024-11-12,trailing_activation,LONG,1.0,,,08:50:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第1口移動停利啟動 | 時間: 08:50:00
2382,2025-07-10 09:36:13,2024-11-12,trailing_exit,LONG,1.0,23089.0,21.0,08:50:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:50:00, 價格: 23089, 損益: +21"
2383,2025-07-10 09:36:13,2024-11-12,trailing_activation,LONG,2.0,,,08:55:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第2口移動停利啟動 | 時間: 08:55:00
2384,2025-07-10 09:36:13,2024-11-12,trailing_exit,LONG,2.0,23130.0,62.0,08:55:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 08:55:00, 價格: 23130, 損益: +62"
2385,2025-07-10 09:36:13,2024-11-12,trailing_activation,LONG,3.0,,,08:55:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第3口移動停利啟動 | 時間: 08:55:00
2386,2025-07-10 09:36:13,2024-11-12,trailing_exit,LONG,3.0,23130.0,62.0,08:55:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 08:55:00, 價格: 23130, 損益: +62"
2387,2025-07-10 09:36:13,2024-11-14,entry,SHORT,,22779.0,,08:57:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📉 SHORT | 進場 3 口 | 時間: 08:57:00, 價格: 22779"
2388,2025-07-10 09:36:13,2024-11-14,initial_stop,SHORT,1.0,22812.0,-33.0,09:01:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第1口初始停損 | 時間: 09:01:00, 出場價: 22812, 損益: -33"
2389,2025-07-10 09:36:13,2024-11-14,initial_stop,SHORT,2.0,22812.0,-33.0,09:01:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第2口初始停損 | 時間: 09:01:00, 出場價: 22812, 損益: -33"
2390,2025-07-10 09:36:13,2024-11-14,initial_stop,SHORT,3.0,22812.0,-33.0,09:01:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第3口初始停損 | 時間: 09:01:00, 出場價: 22812, 損益: -33"
2391,2025-07-10 09:36:13,2024-11-15,entry,LONG,,22743.0,,08:48:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 22743"
2392,2025-07-10 09:36:13,2024-11-15,trailing_activation,LONG,1.0,,,08:49:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第1口移動停利啟動 | 時間: 08:49:00
2393,2025-07-10 09:36:13,2024-11-15,trailing_exit,LONG,1.0,22757.0,14.0,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:49:00, 價格: 22757, 損益: +14"
2394,2025-07-10 09:36:13,2024-11-15,trailing_activation,LONG,2.0,,,08:56:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第2口移動停利啟動 | 時間: 08:56:00
2395,2025-07-10 09:36:13,2024-11-15,trailing_exit,LONG,2.0,22784.0,41.0,08:56:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 08:56:00, 價格: 22784, 損益: +41"
2396,2025-07-10 09:36:13,2024-11-15,trailing_activation,LONG,3.0,,,09:01:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第3口移動停利啟動 | 時間: 09:01:00
2397,2025-07-10 09:36:13,2024-11-15,trailing_exit,LONG,3.0,22814.0,71.0,09:01:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 09:01:00, 價格: 22814, 損益: +71"
2398,2025-07-10 09:36:13,2024-11-18,entry,LONG,,22685.0,,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 22685"
2399,2025-07-10 09:36:13,2024-11-18,trailing_activation,LONG,1.0,,,08:52:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第1口移動停利啟動 | 時間: 08:52:00
2400,2025-07-10 09:36:13,2024-11-18,trailing_exit,LONG,1.0,22711.0,26.0,08:52:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:52:00, 價格: 22711, 損益: +26"
2401,2025-07-10 09:36:13,2024-11-18,trailing_activation,LONG,2.0,,,08:55:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第2口移動停利啟動 | 時間: 08:55:00
2402,2025-07-10 09:36:13,2024-11-18,trailing_exit,LONG,2.0,22723.0,38.0,08:55:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 08:55:00, 價格: 22723, 損益: +38"
2403,2025-07-10 09:36:13,2024-11-18,trailing_activation,LONG,3.0,,,09:02:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第3口移動停利啟動 | 時間: 09:02:00
2404,2025-07-10 09:36:13,2024-11-18,trailing_exit,LONG,3.0,22759.0,74.0,09:02:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 09:02:00, 價格: 22759, 損益: +74"
2405,2025-07-10 09:36:13,2024-11-19,entry,LONG,,22667.0,,08:51:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:51:00, 價格: 22667"
2406,2025-07-10 09:36:13,2024-11-19,trailing_activation,LONG,1.0,,,08:54:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第1口移動停利啟動 | 時間: 08:54:00
2407,2025-07-10 09:36:13,2024-11-19,trailing_exit,LONG,1.0,22684.0,17.0,08:54:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:54:00, 價格: 22684, 損益: +17"
2408,2025-07-10 09:36:13,2024-11-19,trailing_activation,LONG,2.0,,,08:55:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第2口移動停利啟動 | 時間: 08:55:00
2409,2025-07-10 09:36:13,2024-11-19,trailing_exit,LONG,2.0,22705.0,38.0,08:55:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 08:55:00, 價格: 22705, 損益: +38"
2410,2025-07-10 09:36:13,2024-11-19,trailing_activation,LONG,3.0,,,09:53:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第3口移動停利啟動 | 時間: 09:53:00
2411,2025-07-10 09:36:13,2024-11-19,trailing_exit,LONG,3.0,22720.0,53.0,09:53:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 09:53:00, 價格: 22720, 損益: +53"
2412,2025-07-10 09:36:13,2024-11-20,entry,LONG,,22938.0,,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 22938"
2413,2025-07-10 09:36:13,2024-11-20,initial_stop,LONG,1.0,22905.0,-33.0,08:57:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第1口初始停損 | 時間: 08:57:00, 出場價: 22905, 損益: -33"
2414,2025-07-10 09:36:13,2024-11-20,initial_stop,LONG,2.0,22905.0,-33.0,08:57:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第2口初始停損 | 時間: 08:57:00, 出場價: 22905, 損益: -33"
2415,2025-07-10 09:36:13,2024-11-20,initial_stop,LONG,3.0,22905.0,-33.0,08:57:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第3口初始停損 | 時間: 08:57:00, 出場價: 22905, 損益: -33"
2416,2025-07-10 09:36:13,2024-11-21,entry,SHORT,,22633.0,,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📉 SHORT | 進場 3 口 | 時間: 08:49:00, 價格: 22633"
2417,2025-07-10 09:36:13,2024-11-21,trailing_activation,SHORT,1.0,,,08:50:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第1口移動停利啟動 | 時間: 08:50:00
2418,2025-07-10 09:36:13,2024-11-21,trailing_exit,SHORT,1.0,22617.0,16.0,08:50:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:50:00, 價格: 22617, 損益: +16"
2419,2025-07-10 09:36:13,2024-11-21,trailing_activation,SHORT,2.0,,,08:57:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第2口移動停利啟動 | 時間: 08:57:00
2420,2025-07-10 09:36:13,2024-11-21,trailing_exit,SHORT,2.0,22596.0,37.0,08:57:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 08:57:00, 價格: 22596, 損益: +37"
2421,2025-07-10 09:36:13,2024-11-21,trailing_activation,SHORT,3.0,,,08:59:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第3口移動停利啟動 | 時間: 08:59:00
2422,2025-07-10 09:36:13,2024-11-21,trailing_exit,SHORT,3.0,22575.0,58.0,08:59:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 08:59:00, 價格: 22575, 損益: +58"
2423,2025-07-10 09:36:13,2024-11-22,entry,LONG,,22840.0,,08:50:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:50:00, 價格: 22840"
2424,2025-07-10 09:36:13,2024-11-22,trailing_activation,LONG,1.0,,,08:51:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第1口移動停利啟動 | 時間: 08:51:00
2425,2025-07-10 09:36:13,2024-11-22,trailing_exit,LONG,1.0,22852.0,12.0,08:51:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:51:00, 價格: 22852, 損益: +12"
2426,2025-07-10 09:36:13,2024-11-22,protective_stop,LONG,2.0,22816.0,-24.0,09:00:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:275]   🛡️ 第2口保護性停損 | 時間: 09:00:00, 出場價: 22816, 損益: -24"
2427,2025-07-10 09:36:13,2024-11-22,trailing_activation,LONG,3.0,,,09:02:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第3口移動停利啟動 | 時間: 09:02:00
2428,2025-07-10 09:36:13,2024-11-22,trailing_exit,LONG,3.0,22902.0,62.0,09:02:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 09:02:00, 價格: 22902, 損益: +62"
2429,2025-07-10 09:36:13,2024-11-25,entry,SHORT,,23215.0,,08:51:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📉 SHORT | 進場 3 口 | 時間: 08:51:00, 價格: 23215"
2430,2025-07-10 09:36:13,2024-11-25,trailing_activation,SHORT,1.0,,,08:57:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第1口移動停利啟動 | 時間: 08:57:00
2431,2025-07-10 09:36:13,2024-11-25,trailing_exit,SHORT,1.0,23203.0,12.0,08:57:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:57:00, 價格: 23203, 損益: +12"
2432,2025-07-10 09:36:13,2024-11-25,trailing_activation,SHORT,2.0,,,09:01:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第2口移動停利啟動 | 時間: 09:01:00
2433,2025-07-10 09:36:13,2024-11-25,trailing_exit,SHORT,2.0,23169.0,46.0,09:01:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 09:01:00, 價格: 23169, 損益: +46"
2434,2025-07-10 09:36:13,2024-11-25,trailing_activation,SHORT,3.0,,,09:58:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第3口移動停利啟動 | 時間: 09:58:00
2435,2025-07-10 09:36:13,2024-11-25,trailing_exit,SHORT,3.0,23157.0,58.0,09:58:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 09:58:00, 價格: 23157, 損益: +58"
2436,2025-07-10 09:36:13,2024-11-28,entry,LONG,,22361.0,,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 22361"
2437,2025-07-10 09:36:13,2024-11-28,initial_stop,LONG,1.0,22328.0,-33.0,08:53:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第1口初始停損 | 時間: 08:53:00, 出場價: 22328, 損益: -33"
2438,2025-07-10 09:36:13,2024-11-28,initial_stop,LONG,2.0,22328.0,-33.0,08:53:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第2口初始停損 | 時間: 08:53:00, 出場價: 22328, 損益: -33"
2439,2025-07-10 09:36:13,2024-11-28,initial_stop,LONG,3.0,22328.0,-33.0,08:53:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:273]   ❌ 第3口初始停損 | 時間: 08:53:00, 出場價: 22328, 損益: -33"
2440,2025-07-10 09:36:13,2024-12-02,entry,LONG,,22561.0,,08:48:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 22561"
2441,2025-07-10 09:36:13,2024-12-02,trailing_activation,LONG,1.0,,,08:49:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第1口移動停利啟動 | 時間: 08:49:00
2442,2025-07-10 09:36:13,2024-12-02,trailing_exit,LONG,1.0,22587.0,26.0,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:49:00, 價格: 22587, 損益: +26"
2443,2025-07-10 09:36:13,2024-12-02,trailing_activation,LONG,2.0,,,09:01:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第2口移動停利啟動 | 時間: 09:01:00
2444,2025-07-10 09:36:13,2024-12-02,trailing_exit,LONG,2.0,22598.0,37.0,09:01:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 09:01:00, 價格: 22598, 損益: +37"
2445,2025-07-10 09:36:13,2024-12-02,trailing_activation,LONG,3.0,,,09:07:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第3口移動停利啟動 | 時間: 09:07:00
2446,2025-07-10 09:36:13,2024-12-02,trailing_exit,LONG,3.0,22613.0,52.0,09:07:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 09:07:00, 價格: 22613, 損益: +52"
2447,2025-07-10 09:36:13,2024-12-03,entry,SHORT,,23146.0,,08:48:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📉 SHORT | 進場 3 口 | 時間: 08:48:00, 價格: 23146"
2448,2025-07-10 09:36:13,2024-12-03,trailing_activation,SHORT,1.0,,,08:49:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第1口移動停利啟動 | 時間: 08:49:00
2449,2025-07-10 09:36:13,2024-12-03,trailing_exit,SHORT,1.0,23124.0,22.0,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 08:49:00, 價格: 23124, 損益: +22"
2450,2025-07-10 09:36:13,2024-12-03,trailing_activation,SHORT,2.0,,,08:50:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第2口移動停利啟動 | 時間: 08:50:00
2451,2025-07-10 09:36:13,2024-12-03,trailing_exit,SHORT,2.0,23111.0,35.0,08:50:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 08:50:00, 價格: 23111, 損益: +35"
2452,2025-07-10 09:36:13,2024-12-03,trailing_activation,SHORT,3.0,,,09:03:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第3口移動停利啟動 | 時間: 09:03:00
2453,2025-07-10 09:36:13,2024-12-03,trailing_exit,SHORT,3.0,23068.0,78.0,09:03:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 09:03:00, 價格: 23068, 損益: +78"
2454,2025-07-10 09:36:13,2024-12-04,entry,SHORT,,23164.0,,08:48:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📉 SHORT | 進場 3 口 | 時間: 08:48:00, 價格: 23164"
2455,2025-07-10 09:36:13,2024-12-04,trailing_activation,SHORT,1.0,,,09:03:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第1口移動停利啟動 | 時間: 09:03:00
2456,2025-07-10 09:36:13,2024-12-04,trailing_exit,SHORT,1.0,23144.0,20.0,09:03:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第1口移動停利 | 時間: 09:03:00, 價格: 23144, 損益: +20"
2457,2025-07-10 09:36:13,2024-12-04,trailing_activation,SHORT,2.0,,,09:11:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第2口移動停利啟動 | 時間: 09:11:00
2458,2025-07-10 09:36:13,2024-12-04,trailing_exit,SHORT,2.0,23132.0,32.0,09:11:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第2口移動停利 | 時間: 09:11:00, 價格: 23132, 損益: +32"
2459,2025-07-10 09:36:13,2024-12-04,trailing_activation,SHORT,3.0,,,09:20:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:299]   🔔 第3口移動停利啟動 | 時間: 09:20:00
2460,2025-07-10 09:36:13,2024-12-04,trailing_exit,SHORT,3.0,23110.0,54.0,09:20:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:306]   ✅ 第3口移動停利 | 時間: 09:20:00, 價格: 23110, 損益: +54"
2461,2025-07-10 09:36:13,2024-12-05,entry,LONG,,23284.0,,08:49:00,"[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:220]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 23284"
2462,2025-07-10 09:36:13,2024-12-05,trailing_activation,LONG,1.0,,,08:52:00,[2025-07-10T09:36:13+0800] INFO [__main__._run_multi_lot_logic:292]   🔔 第1口移動停利啟動 | 時間: 08:52:00
