實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3166,LONG_ONLY,10:00-10:02,735.3,0.0,735.3,793.0,51.4%,25(15%)/35(15%)/40(20%)
3169,LONG_ONLY,10:00-10:02,507.6,0.0,507.6,894.0,49.1%,25(15%)/35(15%)/45(20%)
3160,LONG_ONLY,10:00-10:02,656.6,0.0,656.6,811.0,47.7%,25(15%)/35(10%)/55(20%)
3163,LONG_ONLY,10:00-10:02,631.6,0.0,631.6,787.0,46.8%,25(15%)/35(10%)/60(20%)
3154,LONG_ONLY,10:00-10:02,607.3,0.0,607.3,876.0,48.6%,25(15%)/35(10%)/45(20%)
3157,LONG_ONLY,10:00-10:02,430.4,0.0,430.4,850.0,47.7%,25(15%)/35(10%)/50(20%)
3151,LONG_ONLY,10:00-10:02,845.7,0.0,845.7,778.0,51.4%,25(15%)/35(10%)/40(20%)
3148,LONG_ONLY,10:00-10:02,247.0,0.0,247.0,1058.0,44.0%,25(10%)/45(20%)/60(20%)
3142,LONG_ONLY,10:00-10:02,52.4,0.0,52.4,1119.0,45.0%,25(10%)/45(20%)/50(20%)
3145,LONG_ONLY,10:00-10:02,278.6,0.0,278.6,1084.0,45.0%,25(10%)/45(20%)/55(20%)
3136,LONG_ONLY,10:00-10:02,433.4,0.0,433.4,1040.0,45.0%,25(10%)/45(15%)/60(20%)
3139,LONG_ONLY,10:00-10:02,260.0,0.0,260.0,1128.0,45.9%,25(10%)/45(20%)/45(20%)
3133,LONG_ONLY,10:00-10:02,393.4,0.0,393.4,1066.0,45.0%,25(10%)/45(15%)/55(20%)
3130,LONG_ONLY,10:00-10:02,167.2,0.0,167.2,1099.0,45.0%,25(10%)/45(15%)/50(20%)
3127,LONG_ONLY,10:00-10:02,379.5,0.0,379.5,1108.0,45.9%,25(10%)/45(15%)/45(20%)
3124,LONG_ONLY,10:00-10:02,535.2,0.0,535.2,1021.0,45.0%,25(10%)/45(10%)/60(20%)
3121,LONG_ONLY,10:00-10:02,495.2,0.0,495.2,1047.0,45.0%,25(10%)/45(10%)/55(20%)
3118,LONG_ONLY,10:00-10:02,269.0,0.0,269.0,1078.0,45.0%,25(10%)/45(10%)/50(20%)
3115,LONG_ONLY,10:00-10:02,486.0,0.0,486.0,1087.0,45.9%,25(10%)/45(10%)/45(20%)
3112,LONG_ONLY,10:00-10:02,461.0,0.0,461.0,910.0,45.9%,25(10%)/40(20%)/60(20%)
3109,LONG_ONLY,10:00-10:02,480.6,0.0,480.6,940.0,46.8%,25(10%)/40(20%)/55(20%)
3106,LONG_ONLY,10:00-10:02,285.4,0.0,285.4,979.0,46.8%,25(10%)/40(20%)/50(20%)
3100,LONG_ONLY,10:00-10:02,585.4,0.0,585.4,892.0,49.5%,25(10%)/40(20%)/40(20%)
3103,LONG_ONLY,10:00-10:02,475.4,0.0,475.4,1005.0,47.7%,25(10%)/40(20%)/45(20%)
3094,LONG_ONLY,10:00-10:02,583.8,0.0,583.8,925.0,46.8%,25(10%)/40(15%)/55(20%)
3097,LONG_ONLY,10:00-10:02,559.8,0.0,559.8,895.0,45.9%,25(10%)/40(15%)/60(20%)
3088,LONG_ONLY,10:00-10:02,583.2,0.0,583.2,987.0,47.7%,25(10%)/40(15%)/45(20%)
3091,LONG_ONLY,10:00-10:02,388.6,0.0,388.6,961.0,46.8%,25(10%)/40(15%)/50(20%)
3082,LONG_ONLY,10:00-10:02,657.2,0.0,657.2,879.0,45.9%,25(10%)/40(10%)/60(20%)
3085,LONG_ONLY,10:00-10:02,701.6,0.0,701.6,870.0,49.5%,25(10%)/40(15%)/40(20%)
3076,LONG_ONLY,10:00-10:02,490.4,0.0,490.4,943.0,46.8%,25(10%)/40(10%)/50(20%)
3079,LONG_ONLY,10:00-10:02,685.6,0.0,685.6,909.0,46.8%,25(10%)/40(10%)/55(20%)
3070,LONG_ONLY,10:00-10:02,816.6,0.0,816.6,848.0,49.5%,25(10%)/40(10%)/40(20%)
3073,LONG_ONLY,10:00-10:02,689.8,0.0,689.8,969.0,47.7%,25(10%)/40(10%)/45(20%)
3064,LONG_ONLY,10:00-10:02,537.6,0.0,537.6,828.0,48.6%,25(10%)/35(20%)/55(20%)
3067,LONG_ONLY,10:00-10:02,518.0,0.0,518.0,798.0,47.7%,25(10%)/35(20%)/60(20%)
3061,LONG_ONLY,10:00-10:02,311.4,0.0,311.4,867.0,48.6%,25(10%)/35(20%)/50(20%)
3058,LONG_ONLY,10:00-10:02,483.8,0.0,483.8,893.0,49.5%,25(10%)/35(20%)/45(20%)
3055,LONG_ONLY,10:00-10:02,706.2,0.0,706.2,793.0,51.4%,25(10%)/35(20%)/40(20%)
3052,LONG_ONLY,10:00-10:02,605.7,0.0,605.7,788.0,47.7%,25(10%)/35(15%)/60(20%)
3046,LONG_ONLY,10:00-10:02,403.5,0.0,403.5,853.0,48.6%,25(10%)/35(15%)/50(20%)
3049,LONG_ONLY,10:00-10:02,629.7,0.0,629.7,814.0,48.6%,25(10%)/35(15%)/55(20%)
3043,LONG_ONLY,10:00-10:02,579.5,0.0,579.5,879.0,49.5%,25(10%)/35(15%)/45(20%)
3040,LONG_ONLY,10:00-10:02,812.6,0.0,812.6,779.0,51.4%,25(10%)/35(15%)/40(20%)
3034,LONG_ONLY,10:00-10:02,725.8,0.0,725.8,802.0,48.1%,25(10%)/35(10%)/55(20%)
3037,LONG_ONLY,10:00-10:02,697.4,0.0,697.4,785.0,47.2%,25(10%)/35(10%)/60(20%)
3028,LONG_ONLY,10:00-10:02,679.2,0.0,679.2,862.0,49.1%,25(10%)/35(10%)/45(20%)
3031,LONG_ONLY,10:00-10:02,499.6,0.0,499.6,836.0,48.1%,25(10%)/35(10%)/50(20%)
3022,LONG_ONLY,10:00-10:02,395.0,0.0,395.0,1062.0,43.1%,20(20%)/45(20%)/60(20%)
3025,LONG_ONLY,10:00-10:02,923.0,0.0,923.0,774.0,51.4%,25(10%)/35(10%)/40(20%)
3019,LONG_ONLY,10:00-10:02,397.4,0.0,397.4,1088.0,44.0%,20(20%)/45(20%)/55(20%)
3016,LONG_ONLY,10:00-10:02,171.2,0.0,171.2,1127.0,44.0%,20(20%)/45(20%)/50(20%)
3010,LONG_ONLY,10:00-10:02,504.9,0.0,504.9,1042.0,43.1%,20(20%)/45(15%)/60(20%)
3013,LONG_ONLY,10:00-10:02,373.4,0.0,373.4,1136.0,45.0%,20(20%)/45(20%)/45(20%)
3004,LONG_ONLY,10:00-10:02,286.0,0.0,286.0,1107.0,44.0%,20(20%)/45(15%)/50(20%)
3007,LONG_ONLY,10:00-10:02,512.2,0.0,512.2,1068.0,44.0%,20(20%)/45(15%)/55(20%)
3001,LONG_ONLY,10:00-10:02,492.9,0.0,492.9,1116.0,45.0%,20(20%)/45(15%)/45(20%)
2998,LONG_ONLY,10:00-10:02,601.8,0.0,601.8,1022.0,43.1%,20(20%)/45(10%)/60(20%)
2992,LONG_ONLY,10:00-10:02,387.8,0.0,387.8,1086.0,44.0%,20(20%)/45(10%)/50(20%)
2995,LONG_ONLY,10:00-10:02,614.0,0.0,614.0,1048.0,44.0%,20(20%)/45(10%)/55(20%)
2986,LONG_ONLY,10:00-10:02,597.0,0.0,597.0,918.0,45.9%,20(20%)/40(20%)/60(20%)
2989,LONG_ONLY,10:00-10:02,599.4,0.0,599.4,1095.0,45.0%,20(20%)/45(10%)/45(20%)
2980,LONG_ONLY,10:00-10:02,392.2,0.0,392.2,987.0,46.8%,20(20%)/40(20%)/50(20%)
2983,LONG_ONLY,10:00-10:02,587.4,0.0,587.4,948.0,46.8%,20(20%)/40(20%)/55(20%)
2977,LONG_ONLY,10:00-10:02,576.8,0.0,576.8,1013.0,47.7%,20(20%)/40(20%)/45(20%)
2974,LONG_ONLY,10:00-10:02,672.8,0.0,672.8,909.0,49.5%,20(20%)/40(20%)/40(20%)
2968,LONG_ONLY,10:00-10:02,690.5,0.0,690.5,931.0,46.8%,20(20%)/40(15%)/55(20%)
2971,LONG_ONLY,10:00-10:02,695.8,0.0,695.8,901.0,45.9%,20(20%)/40(15%)/60(20%)
2965,LONG_ONLY,10:00-10:02,495.4,0.0,495.4,970.0,46.8%,20(20%)/40(15%)/50(20%)
2962,LONG_ONLY,10:00-10:02,684.6,0.0,684.6,996.0,47.7%,20(20%)/40(15%)/45(20%)
2956,LONG_ONLY,10:00-10:02,793.2,0.0,793.2,883.0,45.9%,20(20%)/40(10%)/60(20%)
2959,LONG_ONLY,10:00-10:02,789.0,0.0,789.0,887.0,49.5%,20(20%)/40(15%)/40(20%)
2950,LONG_ONLY,10:00-10:02,597.2,0.0,597.2,952.0,46.8%,20(20%)/40(10%)/50(20%)
2953,LONG_ONLY,10:00-10:02,792.4,0.0,792.4,913.0,46.8%,20(20%)/40(10%)/55(20%)
2944,LONG_ONLY,10:00-10:02,904.0,0.0,904.0,865.0,49.5%,20(20%)/40(10%)/40(20%)
2947,LONG_ONLY,10:00-10:02,791.2,0.0,791.2,978.0,47.7%,20(20%)/40(10%)/45(20%)
2941,LONG_ONLY,10:00-10:02,538.0,0.0,538.0,825.0,46.3%,20(20%)/35(20%)/60(20%)
2938,LONG_ONLY,10:00-10:02,528.4,0.0,528.4,855.0,47.2%,20(20%)/35(20%)/55(20%)
2932,LONG_ONLY,10:00-10:02,469.2,0.0,469.2,920.0,48.1%,20(20%)/35(20%)/45(20%)
2935,LONG_ONLY,10:00-10:02,302.2,0.0,302.2,894.0,47.2%,20(20%)/35(20%)/50(20%)
2926,LONG_ONLY,10:00-10:02,717.7,0.0,717.7,812.0,46.8%,20(20%)/35(15%)/60(20%)
2929,LONG_ONLY,10:00-10:02,769.6,0.0,769.6,829.0,51.4%,20(20%)/35(20%)/40(20%)
2920,LONG_ONLY,10:00-10:02,486.3,0.0,486.3,881.0,47.7%,20(20%)/35(15%)/50(20%)
2923,LONG_ONLY,10:00-10:02,712.5,0.0,712.5,842.0,47.7%,20(20%)/35(15%)/55(20%)
2914,LONG_ONLY,10:00-10:02,876.0,0.0,876.0,812.0,51.4%,20(20%)/35(15%)/40(20%)
2917,LONG_ONLY,10:00-10:02,656.9,0.0,656.9,907.0,48.6%,20(20%)/35(15%)/45(20%)
2911,LONG_ONLY,10:00-10:02,809.4,0.0,809.4,794.0,46.8%,20(20%)/35(10%)/60(20%)
2905,LONG_ONLY,10:00-10:02,582.4,0.0,582.4,863.0,47.7%,20(20%)/35(10%)/50(20%)
2908,LONG_ONLY,10:00-10:02,808.6,0.0,808.6,824.0,47.7%,20(20%)/35(10%)/55(20%)
2902,LONG_ONLY,10:00-10:02,756.6,0.0,756.6,889.0,48.6%,20(20%)/35(10%)/45(20%)
2899,LONG_ONLY,10:00-10:02,986.4,0.0,986.4,791.0,51.4%,20(20%)/35(10%)/40(20%)
2896,LONG_ONLY,10:00-10:02,516.4,0.0,516.4,993.0,45.0%,20(15%)/45(20%)/60(20%)
2893,LONG_ONLY,10:00-10:02,520.8,0.0,520.8,1006.0,45.9%,20(15%)/45(20%)/55(20%)
2887,LONG_ONLY,10:00-10:02,499.5,0.0,499.5,1054.0,46.8%,20(15%)/45(20%)/45(20%)
2890,LONG_ONLY,10:00-10:02,294.6,0.0,294.6,1045.0,45.9%,20(15%)/45(20%)/50(20%)
2884,LONG_ONLY,10:00-10:02,629.1,0.0,629.1,975.0,45.0%,20(15%)/45(15%)/60(20%)
2881,LONG_ONLY,10:00-10:02,638.4,0.0,638.4,988.0,45.9%,20(15%)/45(15%)/55(20%)
2878,LONG_ONLY,10:00-10:02,412.2,0.0,412.2,1027.0,45.9%,20(15%)/45(15%)/50(20%)
2875,LONG_ONLY,10:00-10:02,621.8,0.0,621.8,1036.0,46.8%,20(15%)/45(15%)/45(20%)
2872,LONG_ONLY,10:00-10:02,728.8,0.0,728.8,959.0,45.0%,20(15%)/45(10%)/60(20%)
2869,LONG_ONLY,10:00-10:02,743.0,0.0,743.0,972.0,45.9%,20(15%)/45(10%)/55(20%)
2863,LONG_ONLY,10:00-10:02,731.1,0.0,731.1,1018.0,46.8%,20(15%)/45(10%)/45(20%)
2866,LONG_ONLY,10:00-10:02,516.8,0.0,516.8,1009.0,45.9%,20(15%)/45(10%)/50(20%)
2857,LONG_ONLY,10:00-10:02,716.8,0.0,716.8,866.0,47.7%,20(15%)/40(20%)/55(20%)
2860,LONG_ONLY,10:00-10:02,724.4,0.0,724.4,849.0,46.8%,20(15%)/40(20%)/60(20%)
2851,LONG_ONLY,10:00-10:02,708.9,0.0,708.9,931.0,48.6%,20(15%)/40(20%)/45(20%)
2854,LONG_ONLY,10:00-10:02,521.6,0.0,521.6,905.0,47.7%,20(15%)/40(20%)/50(20%)
2845,LONG_ONLY,10:00-10:02,826.0,0.0,826.0,833.0,46.8%,20(15%)/40(15%)/60(20%)
2848,LONG_ONLY,10:00-10:02,810.1,0.0,810.1,824.0,50.5%,20(15%)/40(20%)/40(20%)
2842,LONG_ONLY,10:00-10:02,822.8,0.0,822.8,850.0,47.7%,20(15%)/40(15%)/55(20%)
2839,LONG_ONLY,10:00-10:02,627.5,0.0,627.5,889.0,47.7%,20(15%)/40(15%)/50(20%)
2836,LONG_ONLY,10:00-10:02,819.5,0.0,819.5,915.0,48.6%,20(15%)/40(15%)/45(20%)
2833,LONG_ONLY,10:00-10:02,929.1,0.0,929.1,804.0,50.5%,20(15%)/40(15%)/40(20%)
2830,LONG_ONLY,10:00-10:02,926.2,0.0,926.2,818.0,46.8%,20(15%)/40(10%)/60(20%)
2827,LONG_ONLY,10:00-10:02,927.4,0.0,927.4,835.0,47.7%,20(15%)/40(10%)/55(20%)
2821,LONG_ONLY,10:00-10:02,928.9,0.0,928.9,900.0,48.6%,20(15%)/40(10%)/45(20%)
2824,LONG_ONLY,10:00-10:02,732.2,0.0,732.2,874.0,47.7%,20(15%)/40(10%)/50(20%)
2815,LONG_ONLY,10:00-10:02,746.3,0.0,746.3,753.0,48.6%,20(15%)/35(20%)/60(20%)
2818,LONG_ONLY,10:00-10:02,1046.9,0.0,1046.9,785.0,50.5%,20(15%)/40(10%)/40(20%)
2812,LONG_ONLY,10:00-10:02,738.7,0.0,738.7,781.0,49.5%,20(15%)/35(20%)/55(20%)
2809,LONG_ONLY,10:00-10:02,512.5,0.0,512.5,820.0,49.5%,20(15%)/35(20%)/50(20%)
2803,LONG_ONLY,10:00-10:02,895.8,0.0,895.8,752.0,52.3%,20(15%)/35(20%)/40(20%)
2806,LONG_ONLY,10:00-10:02,682.2,0.0,682.2,846.0,50.5%,20(15%)/35(20%)/45(20%)
2797,LONG_ONLY,10:00-10:02,832.5,0.0,832.5,764.0,49.1%,20(15%)/35(15%)/55(20%)
2800,LONG_ONLY,10:00-10:02,835.8,0.0,835.8,740.0,48.1%,20(15%)/35(15%)/60(20%)
2794,LONG_ONLY,10:00-10:02,606.4,0.0,606.4,803.0,49.1%,20(15%)/35(15%)/50(20%)
2791,LONG_ONLY,10:00-10:02,779.6,0.0,779.6,829.0,50.0%,20(15%)/35(15%)/45(20%)
2785,LONG_ONLY,10:00-10:02,929.2,0.0,929.2,726.0,47.7%,20(15%)/35(10%)/60(20%)
2788,LONG_ONLY,10:00-10:02,1004.0,0.0,1004.0,732.0,52.3%,20(15%)/35(15%)/40(20%)
2782,LONG_ONLY,10:00-10:02,930.4,0.0,930.4,745.0,48.6%,20(15%)/35(10%)/55(20%)
2779,LONG_ONLY,10:00-10:02,704.2,0.0,704.2,784.0,48.6%,20(15%)/35(10%)/50(20%)
2776,LONG_ONLY,10:00-10:02,881.1,0.0,881.1,810.0,49.5%,20(15%)/35(10%)/45(20%)
2773,LONG_ONLY,10:00-10:02,1116.1,0.0,1116.1,709.0,52.3%,20(15%)/35(10%)/40(20%)
2770,LONG_ONLY,10:00-10:02,557.8,0.0,557.8,983.0,45.0%,20(10%)/45(20%)/60(20%)
2767,LONG_ONLY,10:00-10:02,564.2,0.0,564.2,996.0,45.9%,20(10%)/45(20%)/55(20%)
2761,LONG_ONLY,10:00-10:02,545.6,0.0,545.6,1044.0,46.8%,20(10%)/45(20%)/45(20%)
2764,LONG_ONLY,10:00-10:02,338.0,0.0,338.0,1035.0,45.9%,20(10%)/45(20%)/50(20%)
2755,LONG_ONLY,10:00-10:02,681.8,0.0,681.8,979.0,45.9%,20(10%)/45(15%)/55(20%)
2758,LONG_ONLY,10:00-10:02,670.5,0.0,670.5,966.0,45.0%,20(10%)/45(15%)/60(20%)
2749,LONG_ONLY,10:00-10:02,667.9,0.0,667.9,1026.0,46.8%,20(10%)/45(15%)/45(20%)
2752,LONG_ONLY,10:00-10:02,455.6,0.0,455.6,1017.0,45.9%,20(10%)/45(15%)/50(20%)
2743,LONG_ONLY,10:00-10:02,786.4,0.0,786.4,963.0,45.9%,20(10%)/45(10%)/55(20%)
2746,LONG_ONLY,10:00-10:02,770.2,0.0,770.2,950.0,45.0%,20(10%)/45(10%)/60(20%)
2737,LONG_ONLY,10:00-10:02,777.2,0.0,777.2,1008.0,46.8%,20(10%)/45(10%)/45(20%)
2740,LONG_ONLY,10:00-10:02,560.2,0.0,560.2,999.0,45.9%,20(10%)/45(10%)/50(20%)
2731,LONG_ONLY,10:00-10:02,766.2,0.0,766.2,856.0,47.7%,20(10%)/40(20%)/55(20%)
2734,LONG_ONLY,10:00-10:02,771.8,0.0,771.8,839.0,46.8%,20(10%)/40(20%)/60(20%)
2728,LONG_ONLY,10:00-10:02,571.0,0.0,571.0,895.0,47.7%,20(10%)/40(20%)/50(20%)
2725,LONG_ONLY,10:00-10:02,761.0,0.0,761.0,921.0,48.6%,20(10%)/40(20%)/45(20%)
2719,LONG_ONLY,10:00-10:02,873.4,0.0,873.4,823.0,46.8%,20(10%)/40(15%)/60(20%)
2722,LONG_ONLY,10:00-10:02,867.4,0.0,867.4,812.0,50.5%,20(10%)/40(20%)/40(20%)
2713,LONG_ONLY,10:00-10:02,677.0,0.0,677.0,879.0,47.7%,20(10%)/40(15%)/50(20%)
2716,LONG_ONLY,10:00-10:02,872.1,0.0,872.1,840.0,47.7%,20(10%)/40(15%)/55(20%)
2707,LONG_ONLY,10:00-10:02,986.5,0.0,986.5,792.0,50.5%,20(10%)/40(15%)/40(20%)
2710,LONG_ONLY,10:00-10:02,871.6,0.0,871.6,905.0,48.6%,20(10%)/40(15%)/45(20%)
2701,LONG_ONLY,10:00-10:02,976.8,0.0,976.8,826.0,47.7%,20(10%)/40(10%)/55(20%)
2704,LONG_ONLY,10:00-10:02,973.6,0.0,973.6,809.0,46.8%,20(10%)/40(10%)/60(20%)
2695,LONG_ONLY,10:00-10:02,981.0,0.0,981.0,891.0,48.6%,20(10%)/40(10%)/45(20%)
2698,LONG_ONLY,10:00-10:02,781.6,0.0,781.6,865.0,47.7%,20(10%)/40(10%)/50(20%)
2689,LONG_ONLY,10:00-10:02,799.4,0.0,799.4,740.0,48.6%,20(10%)/35(20%)/60(20%)
2692,LONG_ONLY,10:00-10:02,1104.2,0.0,1104.2,773.0,50.5%,20(10%)/40(10%)/40(20%)
2683,LONG_ONLY,10:00-10:02,567.6,0.0,567.6,804.0,49.5%,20(10%)/35(20%)/50(20%)
2686,LONG_ONLY,10:00-10:02,793.8,0.0,793.8,765.0,49.5%,20(10%)/35(20%)/55(20%)
2677,LONG_ONLY,10:00-10:02,958.8,0.0,958.8,734.0,52.3%,20(10%)/35(20%)/40(20%)
2680,LONG_ONLY,10:00-10:02,740.0,0.0,740.0,830.0,50.5%,20(10%)/35(20%)/45(20%)
2671,LONG_ONLY,10:00-10:02,887.6,0.0,887.6,750.0,49.5%,20(10%)/35(15%)/55(20%)
2674,LONG_ONLY,10:00-10:02,888.9,0.0,888.9,729.0,48.6%,20(10%)/35(15%)/60(20%)
2665,LONG_ONLY,10:00-10:02,837.5,0.0,837.5,815.0,50.5%,20(10%)/35(15%)/45(20%)
2668,LONG_ONLY,10:00-10:02,661.5,0.0,661.5,789.0,49.5%,20(10%)/35(15%)/50(20%)
2662,LONG_ONLY,10:00-10:02,1067.0,0.0,1067.0,715.0,52.3%,20(10%)/35(15%)/40(20%)
2659,LONG_ONLY,10:00-10:02,982.3,0.0,982.3,714.0,48.1%,20(10%)/35(10%)/60(20%)
2656,LONG_ONLY,10:00-10:02,985.5,0.0,985.5,731.0,49.1%,20(10%)/35(10%)/55(20%)
2653,LONG_ONLY,10:00-10:02,759.3,0.0,759.3,770.0,49.1%,20(10%)/35(10%)/50(20%)
2647,LONG_ONLY,10:00-10:02,1179.1,0.0,1179.1,693.0,52.3%,20(10%)/35(10%)/40(20%)
2650,LONG_ONLY,10:00-10:02,938.9,0.0,938.9,796.0,50.0%,20(10%)/35(10%)/45(20%)
2641,LONG_ONLY,10:00-10:02,661.0,0.0,661.0,1201.0,42.2%,15(20%)/45(20%)/55(20%)
2644,LONG_ONLY,10:00-10:02,658.6,0.0,658.6,1175.0,41.3%,15(20%)/45(20%)/60(20%)
2635,LONG_ONLY,10:00-10:02,637.0,0.0,637.0,1223.0,44.0%,15(20%)/45(20%)/45(20%)
2638,LONG_ONLY,10:00-10:02,434.8,0.0,434.8,1219.0,42.2%,15(20%)/45(20%)/50(20%)
2632,LONG_ONLY,10:00-10:02,765.8,0.0,765.8,1164.0,41.3%,15(20%)/45(15%)/60(20%)
2629,LONG_ONLY,10:00-10:02,773.1,0.0,773.1,1190.0,42.2%,15(20%)/45(15%)/55(20%)
2623,LONG_ONLY,10:00-10:02,753.8,0.0,753.8,1210.0,44.0%,15(20%)/45(15%)/45(20%)
2626,LONG_ONLY,10:00-10:02,546.9,0.0,546.9,1206.0,42.2%,15(20%)/45(15%)/50(20%)
2617,LONG_ONLY,10:00-10:02,872.2,0.0,872.2,1179.0,43.1%,15(20%)/45(10%)/55(20%)
2620,LONG_ONLY,10:00-10:02,860.0,0.0,860.0,1153.0,42.2%,15(20%)/45(10%)/60(20%)
2611,LONG_ONLY,10:00-10:02,857.6,0.0,857.6,1196.0,44.0%,15(20%)/45(10%)/45(20%)
2614,LONG_ONLY,10:00-10:02,646.0,0.0,646.0,1192.0,43.1%,15(20%)/45(10%)/50(20%)
2605,LONG_ONLY,10:00-10:02,879.8,0.0,879.8,925.0,45.9%,15(20%)/40(20%)/55(20%)
2608,LONG_ONLY,10:00-10:02,889.4,0.0,889.4,895.0,45.0%,15(20%)/40(20%)/60(20%)
2602,LONG_ONLY,10:00-10:02,684.6,0.0,684.6,943.0,45.9%,15(20%)/40(20%)/50(20%)
2599,LONG_ONLY,10:00-10:02,869.2,0.0,869.2,964.0,47.7%,15(20%)/40(20%)/45(20%)
2593,LONG_ONLY,10:00-10:02,1082.5,0.0,1082.5,882.0,45.9%,15(20%)/40(15%)/60(20%)
2596,LONG_ONLY,10:00-10:02,1026.8,0.0,1026.8,870.0,50.5%,15(20%)/40(20%)/40(20%)
2587,LONG_ONLY,10:00-10:02,882.1,0.0,882.1,928.0,46.8%,15(20%)/40(15%)/50(20%)
2590,LONG_ONLY,10:00-10:02,1077.3,0.0,1077.3,912.0,46.8%,15(20%)/40(15%)/55(20%)
2581,LONG_ONLY,10:00-10:02,1145.4,0.0,1145.4,851.0,50.5%,15(20%)/40(15%)/40(20%)
2584,LONG_ONLY,10:00-10:02,1071.4,0.0,1071.4,949.0,48.6%,15(20%)/40(15%)/45(20%)
2578,LONG_ONLY,10:00-10:02,1182.3,0.0,1182.3,869.0,46.8%,15(20%)/40(10%)/60(20%)
2575,LONG_ONLY,10:00-10:02,1181.5,0.0,1181.5,899.0,47.7%,15(20%)/40(10%)/55(20%)
2572,LONG_ONLY,10:00-10:02,986.3,0.0,986.3,912.0,47.7%,15(20%)/40(10%)/50(20%)
2569,LONG_ONLY,10:00-10:02,1180.3,0.0,1180.3,933.0,48.6%,15(20%)/40(10%)/45(20%)
2566,LONG_ONLY,10:00-10:02,1262.7,0.0,1262.7,831.0,50.5%,15(20%)/40(10%)/40(20%)
2563,LONG_ONLY,10:00-10:02,891.2,0.0,891.2,807.0,46.3%,15(20%)/35(20%)/60(20%)
2560,LONG_ONLY,10:00-10:02,881.6,0.0,881.6,837.0,47.2%,15(20%)/35(20%)/55(20%)
2554,LONG_ONLY,10:00-10:02,822.4,0.0,822.4,876.0,49.1%,15(20%)/35(20%)/45(20%)
2557,LONG_ONLY,10:00-10:02,655.4,0.0,655.4,855.0,47.2%,15(20%)/35(20%)/50(20%)
2548,LONG_ONLY,10:00-10:02,977.2,0.0,977.2,797.0,45.9%,15(20%)/35(15%)/60(20%)
2551,LONG_ONLY,10:00-10:02,1081.2,0.0,1081.2,795.0,52.3%,15(20%)/35(20%)/40(20%)
2542,LONG_ONLY,10:00-10:02,745.8,0.0,745.8,843.0,46.8%,15(20%)/35(15%)/50(20%)
2545,LONG_ONLY,10:00-10:02,972.0,0.0,972.0,827.0,46.8%,15(20%)/35(15%)/55(20%)
2539,LONG_ONLY,10:00-10:02,916.4,0.0,916.4,864.0,48.6%,15(20%)/35(15%)/45(20%)
2536,LONG_ONLY,10:00-10:02,1189.4,0.0,1189.4,782.0,52.3%,15(20%)/35(15%)/40(20%)
2530,LONG_ONLY,10:00-10:02,1066.4,0.0,1066.4,814.0,47.7%,15(20%)/35(10%)/55(20%)
2533,LONG_ONLY,10:00-10:02,1067.2,0.0,1067.2,784.0,46.8%,15(20%)/35(10%)/60(20%)
2524,LONG_ONLY,10:00-10:02,1014.4,0.0,1014.4,848.0,48.6%,15(20%)/35(10%)/45(20%)
2527,LONG_ONLY,10:00-10:02,840.2,0.0,840.2,827.0,47.7%,15(20%)/35(10%)/50(20%)
2518,LONG_ONLY,10:00-10:02,685.4,0.0,685.4,1180.0,42.2%,15(15%)/45(20%)/60(20%)
2521,LONG_ONLY,10:00-10:02,1301.6,0.0,1301.6,777.0,52.3%,15(20%)/35(10%)/40(20%)
2512,LONG_ONLY,10:00-10:02,463.6,0.0,463.6,1223.0,43.1%,15(15%)/45(20%)/50(20%)
2515,LONG_ONLY,10:00-10:02,689.8,0.0,689.8,1206.0,43.1%,15(15%)/45(20%)/55(20%)
2509,LONG_ONLY,10:00-10:02,668.5,0.0,668.5,1227.0,45.0%,15(15%)/45(20%)/45(20%)
2506,LONG_ONLY,10:00-10:02,792.5,0.0,792.5,1169.0,43.1%,15(15%)/45(15%)/60(20%)
2500,LONG_ONLY,10:00-10:02,575.6,0.0,575.6,1210.0,44.0%,15(15%)/45(15%)/50(20%)
2503,LONG_ONLY,10:00-10:02,801.9,0.0,801.9,1195.0,44.0%,15(15%)/45(15%)/55(20%)
2494,LONG_ONLY,10:00-10:02,886.8,0.0,886.8,1158.0,43.1%,15(15%)/45(10%)/60(20%)
2497,LONG_ONLY,10:00-10:02,785.2,0.0,785.2,1214.0,45.0%,15(15%)/45(15%)/45(20%)
2491,LONG_ONLY,10:00-10:02,901.0,0.0,901.0,1184.0,44.0%,15(15%)/45(10%)/55(20%)
2488,LONG_ONLY,10:00-10:02,674.8,0.0,674.8,1196.0,44.0%,15(15%)/45(10%)/50(20%)
2482,LONG_ONLY,10:00-10:02,922.9,0.0,922.9,895.0,45.0%,15(15%)/40(20%)/60(20%)
2485,LONG_ONLY,10:00-10:02,889.0,0.0,889.0,1200.0,45.0%,15(15%)/45(10%)/45(20%)
2479,LONG_ONLY,10:00-10:02,915.2,0.0,915.2,925.0,45.9%,15(15%)/40(20%)/55(20%)
2476,LONG_ONLY,10:00-10:02,720.0,0.0,720.0,942.0,45.9%,15(15%)/40(20%)/50(20%)
2470,LONG_ONLY,10:00-10:02,1070.0,0.0,1070.0,868.0,50.5%,15(15%)/40(20%)/40(20%)
2473,LONG_ONLY,10:00-10:02,907.4,0.0,907.4,963.0,47.7%,15(15%)/40(20%)/45(20%)
