,timestamp,trade_date,event_type,direction,lot_number,price,pnl,trade_time,raw_log
800,2025-07-06 17:18:07,2025-02-25,initial_stop,LONG,3.0,23202.0,-56.0,09:10:00,"[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:10:00, 出場價: 23202, 損益: -56"
801,2025-07-06 17:18:07,2025-02-26,entry,LONG,,23168.0,,08:56:00,"[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:56:00, 價格: 23168"
802,2025-07-06 17:18:07,2025-02-26,initial_stop,LONG,1.0,23133.0,-35.0,08:59:00,"[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 08:59:00, 出場價: 23133, 損益: -35"
803,2025-07-06 17:18:07,2025-02-26,initial_stop,LONG,2.0,23133.0,-35.0,08:59:00,"[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 08:59:00, 出場價: 23133, 損益: -35"
804,2025-07-06 17:18:07,2025-02-26,initial_stop,LONG,3.0,23133.0,-35.0,08:59:00,"[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 08:59:00, 出場價: 23133, 損益: -35"
805,2025-07-06 17:18:07,2025-02-27,entry,LONG,,23415.0,,08:51:00,"[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:51:00, 價格: 23415"
806,2025-07-06 17:18:07,2025-02-27,trailing_activation,LONG,1.0,,,09:03:00,[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 09:03:00
807,2025-07-06 17:18:07,2025-02-27,trailing_exit,LONG,1.0,23427.0,12.0,09:03:00,"[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:03:00, 價格: 23427, 損益: +12"
808,2025-07-06 17:18:07,2025-02-27,protective_stop,LONG,2.0,23391.0,-24.0,09:07:00,"[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 09:07:00, 出場價: 23391, 損益: -24"
809,2025-07-06 17:18:07,2025-02-27,initial_stop,LONG,3.0,23376.0,-39.0,09:08:00,"[2025-07-06T17:18:07+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:08:00, 出場價: 23376, 損益: -39"
810,2025-07-06 17:18:08,2025-03-03,entry,SHORT,,22646.0,,08:59:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:59:00, 價格: 22646"
811,2025-07-06 17:18:08,2025-03-03,trailing_activation,SHORT,1.0,,,09:00:00,[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 09:00:00
812,2025-07-06 17:18:08,2025-03-03,trailing_exit,SHORT,1.0,22633.0,13.0,09:00:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:00:00, 價格: 22633, 損益: +13"
813,2025-07-06 17:18:08,2025-03-03,protective_stop,SHORT,2.0,22672.0,-26.0,09:02:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 09:02:00, 出場價: 22672, 損益: -26"
814,2025-07-06 17:18:08,2025-03-03,initial_stop,SHORT,3.0,22745.0,-99.0,09:04:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:04:00, 出場價: 22745, 損益: -99"
815,2025-07-06 17:18:08,2025-03-04,entry,SHORT,,22214.0,,08:49:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:49:00, 價格: 22214"
816,2025-07-06 17:18:08,2025-03-04,initial_stop,SHORT,1.0,22276.0,-62.0,08:58:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 08:58:00, 出場價: 22276, 損益: -62"
817,2025-07-06 17:18:08,2025-03-04,initial_stop,SHORT,2.0,22276.0,-62.0,08:58:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 08:58:00, 出場價: 22276, 損益: -62"
818,2025-07-06 17:18:08,2025-03-04,initial_stop,SHORT,3.0,22276.0,-62.0,08:58:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 08:58:00, 出場價: 22276, 損益: -62"
819,2025-07-06 17:18:08,2025-03-05,entry,LONG,,22726.0,,08:53:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:53:00, 價格: 22726"
820,2025-07-06 17:18:08,2025-03-05,trailing_activation,LONG,1.0,,,08:58:00,[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:58:00
821,2025-07-06 17:18:08,2025-03-05,trailing_exit,LONG,1.0,22740.0,14.0,08:58:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:58:00, 價格: 22740, 損益: +14"
822,2025-07-06 17:18:08,2025-03-05,trailing_activation,LONG,2.0,,,09:01:00,[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 09:01:00
823,2025-07-06 17:18:08,2025-03-05,trailing_exit,LONG,2.0,22803.0,77.0,09:01:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:01:00, 價格: 22803, 損益: +77"
824,2025-07-06 17:18:08,2025-03-05,trailing_activation,LONG,3.0,,,09:01:00,[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:01:00
825,2025-07-06 17:18:08,2025-03-05,trailing_exit,LONG,3.0,22803.0,77.0,09:01:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:01:00, 價格: 22803, 損益: +77"
826,2025-07-06 17:18:08,2025-03-06,entry,SHORT,,22958.0,,08:48:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:48:00, 價格: 22958"
827,2025-07-06 17:18:08,2025-03-06,trailing_activation,SHORT,1.0,,,08:50:00,[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:50:00
828,2025-07-06 17:18:08,2025-03-06,trailing_exit,SHORT,1.0,22945.0,13.0,08:50:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:50:00, 價格: 22945, 損益: +13"
829,2025-07-06 17:18:08,2025-03-06,trailing_activation,SHORT,2.0,,,08:54:00,[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 08:54:00
830,2025-07-06 17:18:08,2025-03-06,trailing_exit,SHORT,2.0,22923.0,35.0,08:55:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:55:00, 價格: 22923, 損益: +35"
831,2025-07-06 17:18:08,2025-03-06,trailing_activation,SHORT,3.0,,,08:57:00,[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 08:57:00
832,2025-07-06 17:18:08,2025-03-06,trailing_exit,SHORT,3.0,22902.0,56.0,08:57:00,"[2025-07-06T17:18:08+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 08:57:00, 價格: 22902, 損益: +56"
833,2025-07-06 17:18:09,2025-03-07,entry,LONG,,22554.0,,08:49:00,"[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 22554"
834,2025-07-06 17:18:09,2025-03-07,trailing_activation,LONG,1.0,,,08:50:00,[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:50:00
835,2025-07-06 17:18:09,2025-03-07,trailing_exit,LONG,1.0,22572.0,18.0,08:50:00,"[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:50:00, 價格: 22572, 損益: +18"
836,2025-07-06 17:18:09,2025-03-07,trailing_activation,LONG,2.0,,,09:02:00,[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 09:02:00
837,2025-07-06 17:18:09,2025-03-07,trailing_exit,LONG,2.0,22596.0,42.0,09:02:00,"[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:02:00, 價格: 22596, 損益: +42"
838,2025-07-06 17:18:09,2025-03-07,trailing_activation,LONG,3.0,,,09:09:00,[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第3口移動停利啟動 | 時間: 09:09:00
839,2025-07-06 17:18:09,2025-03-07,trailing_exit,LONG,3.0,22626.0,72.0,09:09:00,"[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:09:00, 價格: 22626, 損益: +72"
840,2025-07-06 17:18:09,2025-03-10,entry,LONG,,22515.0,,08:55:00,"[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:55:00, 價格: 22515"
841,2025-07-06 17:18:09,2025-03-10,trailing_activation,LONG,1.0,,,09:01:00,[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 09:01:00
842,2025-07-06 17:18:09,2025-03-10,trailing_exit,LONG,1.0,22541.0,26.0,09:01:00,"[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:01:00, 價格: 22541, 損益: +26"
843,2025-07-06 17:18:09,2025-03-10,protective_stop,LONG,2.0,22462.0,-53.0,09:05:00,"[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 09:05:00, 出場價: 22462, 損益: -53"
844,2025-07-06 17:18:09,2025-03-10,initial_stop,LONG,3.0,22448.0,-67.0,09:10:00,"[2025-07-06T17:18:09+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:10:00, 出場價: 22448, 損益: -67"
845,2025-07-06 17:18:10,2025-03-12,entry,SHORT,,22061.0,,08:48:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:48:00, 價格: 22061"
846,2025-07-06 17:18:10,2025-03-12,initial_stop,SHORT,1.0,22106.0,-45.0,08:54:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 08:54:00, 出場價: 22106, 損益: -45"
847,2025-07-06 17:18:10,2025-03-12,initial_stop,SHORT,2.0,22106.0,-45.0,08:54:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 08:54:00, 出場價: 22106, 損益: -45"
848,2025-07-06 17:18:10,2025-03-12,initial_stop,SHORT,3.0,22106.0,-45.0,08:54:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 08:54:00, 出場價: 22106, 損益: -45"
849,2025-07-06 17:18:10,2025-03-13,entry,LONG,,22454.0,,08:48:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 22454"
850,2025-07-06 17:18:10,2025-03-13,initial_stop,LONG,1.0,22415.0,-39.0,09:00:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 09:00:00, 出場價: 22415, 損益: -39"
851,2025-07-06 17:18:10,2025-03-13,initial_stop,LONG,2.0,22415.0,-39.0,09:00:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 09:00:00, 出場價: 22415, 損益: -39"
852,2025-07-06 17:18:10,2025-03-13,initial_stop,LONG,3.0,22415.0,-39.0,09:00:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:00:00, 出場價: 22415, 損益: -39"
853,2025-07-06 17:18:10,2025-03-14,entry,SHORT,,22080.0,,08:49:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:49:00, 價格: 22080"
854,2025-07-06 17:18:10,2025-03-14,trailing_activation,SHORT,1.0,,,08:52:00,[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:52:00
855,2025-07-06 17:18:10,2025-03-14,trailing_exit,SHORT,1.0,22060.0,20.0,08:52:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:52:00, 價格: 22060, 損益: +20"
856,2025-07-06 17:18:10,2025-03-14,trailing_activation,SHORT,2.0,,,08:57:00,[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 08:57:00
857,2025-07-06 17:18:10,2025-03-14,trailing_exit,SHORT,2.0,22044.0,36.0,08:57:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:57:00, 價格: 22044, 損益: +36"
858,2025-07-06 17:18:10,2025-03-14,trailing_activation,SHORT,3.0,,,09:01:00,[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 09:01:00
859,2025-07-06 17:18:10,2025-03-14,trailing_exit,SHORT,3.0,22024.0,56.0,09:01:00,"[2025-07-06T17:18:10+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:01:00, 價格: 22024, 損益: +56"
860,2025-07-06 17:18:11,2025-03-17,entry,LONG,,22230.0,,08:50:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:50:00, 價格: 22230"
861,2025-07-06 17:18:11,2025-03-17,initial_stop,LONG,1.0,22159.0,-71.0,09:01:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第1口初始停損 | 時間: 09:01:00, 出場價: 22159, 損益: -71"
862,2025-07-06 17:18:11,2025-03-17,initial_stop,LONG,2.0,22159.0,-71.0,09:01:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第2口初始停損 | 時間: 09:01:00, 出場價: 22159, 損益: -71"
863,2025-07-06 17:18:11,2025-03-17,initial_stop,LONG,3.0,22159.0,-71.0,09:01:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:01:00, 出場價: 22159, 損益: -71"
864,2025-07-06 17:18:11,2025-03-18,entry,SHORT,,22358.0,,08:50:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:50:00, 價格: 22358"
865,2025-07-06 17:18:11,2025-03-18,trailing_activation,SHORT,1.0,,,08:51:00,[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:51:00
866,2025-07-06 17:18:11,2025-03-18,trailing_exit,SHORT,1.0,22341.0,17.0,08:51:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:51:00, 價格: 22341, 損益: +17"
867,2025-07-06 17:18:11,2025-03-18,trailing_activation,SHORT,2.0,,,08:56:00,[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 08:56:00
868,2025-07-06 17:18:11,2025-03-18,trailing_exit,SHORT,2.0,22324.0,34.0,08:56:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:56:00, 價格: 22324, 損益: +34"
869,2025-07-06 17:18:11,2025-03-18,trailing_activation,SHORT,3.0,,,09:00:00,[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 09:00:00
870,2025-07-06 17:18:11,2025-03-18,trailing_exit,SHORT,3.0,22306.0,52.0,09:00:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 09:00:00, 價格: 22306, 損益: +52"
871,2025-07-06 17:18:11,2025-03-19,entry,SHORT,,22209.0,,08:59:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:59:00, 價格: 22209"
872,2025-07-06 17:18:11,2025-03-19,trailing_activation,SHORT,1.0,,,09:13:00,[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 09:13:00
873,2025-07-06 17:18:11,2025-03-19,trailing_exit,SHORT,1.0,22191.0,18.0,09:13:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 09:13:00, 價格: 22191, 損益: +18"
874,2025-07-06 17:18:11,2025-03-19,trailing_activation,SHORT,2.0,,,09:14:00,[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第2口移動停利啟動 | 時間: 09:14:00
875,2025-07-06 17:18:11,2025-03-19,trailing_exit,SHORT,2.0,22174.0,35.0,09:14:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:14:00, 價格: 22174, 損益: +35"
876,2025-07-06 17:18:11,2025-03-19,trailing_activation,SHORT,3.0,,,10:02:00,[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第3口移動停利啟動 | 時間: 10:02:00
877,2025-07-06 17:18:11,2025-03-19,trailing_exit,SHORT,3.0,22148.0,61.0,10:04:00,"[2025-07-06T17:18:11+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第3口移動停利 | 時間: 10:04:00, 價格: 22148, 損益: +61"
878,2025-07-06 17:18:12,2025-03-20,entry,SHORT,,22219.0,,08:48:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:183]   📉 SHORT | 進場 3 口 | 時間: 08:48:00, 價格: 22219"
879,2025-07-06 17:18:12,2025-03-20,trailing_activation,SHORT,1.0,,,08:50:00,[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:242]   🔔 第1口移動停利啟動 | 時間: 08:50:00
880,2025-07-06 17:18:12,2025-03-20,trailing_exit,SHORT,1.0,22207.0,12.0,08:50:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:50:00, 價格: 22207, 損益: +12"
881,2025-07-06 17:18:12,2025-03-20,protective_stop,SHORT,2.0,22243.0,-24.0,08:59:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 08:59:00, 出場價: 22243, 損益: -24"
882,2025-07-06 17:18:12,2025-03-20,initial_stop,SHORT,3.0,22247.0,-28.0,09:00:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:00:00, 出場價: 22247, 損益: -28"
883,2025-07-06 17:18:12,2025-03-21,entry,LONG,,22341.0,,08:51:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:51:00, 價格: 22341"
884,2025-07-06 17:18:12,2025-03-21,trailing_activation,LONG,1.0,,,08:55:00,[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:55:00
885,2025-07-06 17:18:12,2025-03-21,trailing_exit,LONG,1.0,22359.0,18.0,08:55:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:55:00, 價格: 22359, 損益: +18"
886,2025-07-06 17:18:12,2025-03-21,protective_stop,LONG,2.0,22306.0,-35.0,09:04:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第2口保護性停損 | 時間: 09:04:00, 出場價: 22306, 損益: -35"
887,2025-07-06 17:18:12,2025-03-21,initial_stop,LONG,3.0,22293.0,-48.0,09:05:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:05:00, 出場價: 22293, 損益: -48"
888,2025-07-06 17:18:12,2025-03-24,entry,LONG,,22345.0,,08:48:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 22345"
889,2025-07-06 17:18:12,2025-03-24,trailing_activation,LONG,1.0,,,08:54:00,[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:54:00
890,2025-07-06 17:18:12,2025-03-24,trailing_exit,LONG,1.0,22362.0,17.0,08:54:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:54:00, 價格: 22362, 損益: +17"
891,2025-07-06 17:18:12,2025-03-24,trailing_activation,LONG,2.0,,,08:58:00,[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 08:58:00
892,2025-07-06 17:18:12,2025-03-24,trailing_exit,LONG,2.0,22377.0,32.0,08:58:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 08:58:00, 價格: 22377, 損益: +32"
893,2025-07-06 17:18:12,2025-03-24,protective_stop,LONG,3.0,22247.0,-98.0,09:44:00,"[2025-07-06T17:18:12+0800] INFO [__main__._run_multi_lot_logic:218]   🛡️ 第3口保護性停損 | 時間: 09:44:00, 出場價: 22247, 損益: -98"
894,2025-07-06 17:18:13,2025-03-25,entry,LONG,,22371.0,,08:49:00,"[2025-07-06T17:18:13+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:49:00, 價格: 22371"
895,2025-07-06 17:18:13,2025-03-25,trailing_activation,LONG,1.0,,,08:56:00,[2025-07-06T17:18:13+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第1口移動停利啟動 | 時間: 08:56:00
896,2025-07-06 17:18:13,2025-03-25,trailing_exit,LONG,1.0,22397.0,26.0,08:56:00,"[2025-07-06T17:18:13+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第1口移動停利 | 時間: 08:56:00, 價格: 22397, 損益: +26"
897,2025-07-06 17:18:13,2025-03-25,initial_stop,LONG,3.0,22328.0,-43.0,09:11:00,"[2025-07-06T17:18:13+0800] INFO [__main__._run_multi_lot_logic:216]   ❌ 第3口初始停損 | 時間: 09:11:00, 出場價: 22328, 損益: -43"
898,2025-07-06 17:18:13,2025-03-25,trailing_activation,LONG,2.0,,,09:42:00,[2025-07-06T17:18:13+0800] INFO [__main__._run_multi_lot_logic:235]   🔔 第2口移動停利啟動 | 時間: 09:42:00
899,2025-07-06 17:18:13,2025-03-25,trailing_exit,LONG,2.0,22405.0,34.0,09:42:00,"[2025-07-06T17:18:13+0800] INFO [__main__._run_multi_lot_logic:249]   ✅ 第2口移動停利 | 時間: 09:42:00, 價格: 22405, 損益: +34"
900,2025-07-06 17:18:13,2025-03-26,entry,LONG,,22419.0,,08:48:00,"[2025-07-06T17:18:13+0800] INFO [__main__._run_multi_lot_logic:179]   📈 LONG  | 進場 3 口 | 時間: 08:48:00, 價格: 22419"
